
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79410,Vilassar de Mar,22-07-2022 17:46:00,22-07-2022 17:47:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79409,Premià de Mar,22-07-2022 17:50:00,22-07-2022 17:51:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79407,El Masnou,22-07-2022 17:56:00,22-07-2022 17:57:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79406,Montgat Nord,22-07-2022 17:58:00,22-07-2022 17:59:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79405,Montgat,22-07-2022 18:00:00,22-07-2022 18:01:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79404,Badalona,22-07-2022 18:03:00,22-07-2022 18:04:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79403,Sant Adrià de Besòs,22-07-2022 18:06:00,22-07-2022 18:07:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,79009,Barcelona-El Clot-Aragó,22-07-2022 18:15:00,22-07-2022 18:16:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,78804,Barcelona-Arc de Triomf,22-07-2022 18:19:00,22-07-2022 18:20:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,78805,Barcelona-Plaça de Catalunya,22-07-2022 18:22:00,22-07-2022 18:23:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,71801,Barcelona-Sants,22-07-2022 18:27:00,22-07-2022 18:28:00
R1,78164,78164,79500,72305,Mataró,L'Hospitalet de Llobregat,22-07-2022 17:41:00,22-07-2022 18:35:00,72305,L'Hospitalet de Llobregat,22-07-2022 18:35:00,22-07-2022 18:35:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79315,Portbou,22-07-2022 17:35:00,22-07-2022 17:35:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79314,Colera,22-07-2022 17:39:00,22-07-2022 17:39:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79312,Llançà,22-07-2022 17:44:00,22-07-2022 17:44:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79311,Vilajuïga,22-07-2022 17:50:00,22-07-2022 17:50:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79309,Figueres,22-07-2022 17:58:00,22-07-2022 17:59:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79308,Vilamalla,22-07-2022 18:03:00,22-07-2022 18:03:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79306,Sant Miquel de Fluvià,22-07-2022 18:07:00,22-07-2022 18:07:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79305,Camallera,22-07-2022 18:13:00,22-07-2022 18:13:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79304,Sant Jordi Desvalls,22-07-2022 18:18:00,22-07-2022 18:18:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79303,Flaçà,22-07-2022 18:21:00,22-07-2022 18:22:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79302,Bordils-Juià,22-07-2022 18:26:00,22-07-2022 18:26:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79301,Celrà,22-07-2022 18:30:00,22-07-2022 18:30:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79300,Girona,22-07-2022 18:38:00,22-07-2022 18:39:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79205,Fornells de la Selva,22-07-2022 18:45:00,22-07-2022 18:45:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79204,Riudellots,22-07-2022 18:49:00,22-07-2022 18:49:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79203,Caldes de Malavella,22-07-2022 18:54:00,22-07-2022 18:54:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79202,Sils,22-07-2022 18:58:00,22-07-2022 18:59:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79200,Maçanet-Massanes,22-07-2022 19:04:00,22-07-2022 19:05:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79107,Hostalric,22-07-2022 19:09:00,22-07-2022 19:09:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79106,Riells i Viabrea-Breda,22-07-2022 19:14:00,22-07-2022 19:14:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79105,Gualba,22-07-2022 19:17:00,22-07-2022 19:17:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79104,Sant Celoni,22-07-2022 19:21:00,22-07-2022 19:22:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79100,Granollers Centre,22-07-2022 19:37:00,22-07-2022 19:38:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79004,Barcelona-Sant Andreu Comtal,22-07-2022 19:54:00,22-07-2022 19:55:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,79009,Barcelona-El Clot-Aragó,22-07-2022 19:59:00,22-07-2022 20:00:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 20:04:00,22-07-2022 20:05:00
R11,15818,15818,79315,71801,Portbou,Barcelona-Sants,22-07-2022 17:35:00,22-07-2022 20:10:00,71801,Barcelona-Sants,22-07-2022 20:10:00,22-07-2022 20:10:00
R14,30523,15041,79400,78400,Barcelona-Estació de França,Lleida-Pirineus,22-07-2022 13:43:53,22-07-2022 17:04:00,73003,Les Borges Blanques,22-07-2022 16:45:00,22-07-2022 16:46:00
R14,30523,15041,79400,78400,Barcelona-Estació de França,Lleida-Pirineus,22-07-2022 13:43:53,22-07-2022 17:04:00,73002,Juneda,22-07-2022 16:50:00,22-07-2022 16:51:00
R14,30523,15041,79400,78400,Barcelona-Estació de França,Lleida-Pirineus,22-07-2022 13:43:53,22-07-2022 17:04:00,78400,Lleida-Pirineus,22-07-2022 17:04:00,22-07-2022 17:04:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,73101,Alcover,22-07-2022 16:44:00,22-07-2022 16:45:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,73102,La Selva del Camp,22-07-2022 16:53:00,22-07-2022 16:54:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71400,Reus,22-07-2022 17:03:00,22-07-2022 17:08:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71401,Vila-seca,22-07-2022 17:15:00,22-07-2022 17:15:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71500,Tarragona,22-07-2022 17:22:00,22-07-2022 17:23:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71502,Altafulla-Tamarit,22-07-2022 17:30:00,22-07-2022 17:30:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71503,Torredembarra,22-07-2022 17:33:00,22-07-2022 17:34:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71600,Sant Vicenç de Calders,22-07-2022 17:41:00,22-07-2022 17:42:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71700,Vilanova i la Geltrú,22-07-2022 17:55:00,22-07-2022 17:56:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71801,Barcelona-Sants,22-07-2022 18:37:00,22-07-2022 18:40:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 18:44:00,22-07-2022 18:45:00
R14,30524,15042,78400,79400,Lleida-Pirineus,Barcelona-Estació de França,22-07-2022 15:36:00,22-07-2022 18:55:00,79400,Barcelona-Estació de França,22-07-2022 18:55:00,22-07-2022 18:55:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78501,Sant Guim de Freixenet,22-07-2022 16:43:00,22-07-2022 16:44:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78500,Cervera,22-07-2022 16:57:00,22-07-2022 16:58:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78408,Tàrrega,22-07-2022 17:06:00,22-07-2022 17:07:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78407,Anglesola,22-07-2022 17:11:00,22-07-2022 17:12:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78406,Bellpuig,22-07-2022 17:15:00,22-07-2022 17:16:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78405,Castellnou de Seana,22-07-2022 17:18:00,22-07-2022 17:19:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78404,Golmés,22-07-2022 17:21:00,22-07-2022 17:22:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78403,Mollerussa,22-07-2022 17:24:00,22-07-2022 17:25:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78402,Bell-lloc d'Urgell,22-07-2022 17:31:00,22-07-2022 17:32:00
R12,34625,15625,72305,78400,L'Hospitalet de Llobregat,Lleida-Pirineus,22-07-2022 14:18:10,22-07-2022 17:44:00,78400,Lleida-Pirineus,22-07-2022 17:44:00,22-07-2022 17:44:00
R8,78652,78652,79100,72209,Granollers Centre,Martorell,22-07-2022 16:34:49,22-07-2022 17:26:00,79006,Mollet-Sant Fost,22-07-2022 16:42:00,22-07-2022 16:43:00
R8,78652,78652,79100,72209,Granollers Centre,Martorell,22-07-2022 16:34:49,22-07-2022 17:26:00,72508,Santa Perpètua de Mogoda Riera de Caldes,22-07-2022 16:46:00,22-07-2022 16:47:00
R8,78652,78652,79100,72209,Granollers Centre,Martorell,22-07-2022 16:34:49,22-07-2022 17:26:00,72503,Cerdanyola-Universitat,22-07-2022 16:52:00,22-07-2022 16:53:00
R8,78652,78652,79100,72209,Granollers Centre,Martorell,22-07-2022 16:34:49,22-07-2022 17:26:00,72502,Sant Cugat del Vallès,22-07-2022 16:55:00,22-07-2022 16:56:00
R8,78652,78652,79100,72209,Granollers Centre,Martorell,22-07-2022 16:34:49,22-07-2022 17:26:00,72501,Rubí,22-07-2022 16:59:00,22-07-2022 17:04:00
R8,78652,78652,79100,72209,Granollers Centre,Martorell,22-07-2022 16:34:49,22-07-2022 17:26:00,72210,Castellbisbal,22-07-2022 17:13:00,22-07-2022 17:14:00
R8,78652,78652,79100,72209,Granollers Centre,Martorell,22-07-2022 16:34:49,22-07-2022 17:26:00,72209,Martorell,22-07-2022 17:26:00,22-07-2022 17:26:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,72209,Martorell,22-07-2022 16:55:00,22-07-2022 16:55:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,72210,Castellbisbal,22-07-2022 17:09:00,22-07-2022 17:10:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,72501,Rubí,22-07-2022 17:28:00,22-07-2022 17:31:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,72502,Sant Cugat del Vallès,22-07-2022 17:33:00,22-07-2022 17:34:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,72503,Cerdanyola-Universitat,22-07-2022 17:37:00,22-07-2022 17:38:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,72508,Santa Perpètua de Mogoda Riera de Caldes,22-07-2022 17:42:00,22-07-2022 17:43:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,79006,Mollet-Sant Fost,22-07-2022 17:49:00,22-07-2022 17:50:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,79007,Montmeló,22-07-2022 17:52:00,22-07-2022 17:53:00
R8,88622,88622,72209,79100,Martorell,Granollers Centre,22-07-2022 16:55:00,22-07-2022 18:00:00,79100,Granollers Centre,22-07-2022 18:00:00,22-07-2022 18:00:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,65402,L'Aldea-Amposta,22-07-2022 16:47:00,22-07-2022 16:48:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,65404,L'Ampolla-Perelló-Deltebre,22-07-2022 16:55:00,22-07-2022 16:56:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,65405,L'Ametlla de Mar,22-07-2022 17:04:00,22-07-2022 17:05:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,65420,L'Hospitalet de l'Infant,22-07-2022 17:16:00,22-07-2022 17:17:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,65422,Cambrils,22-07-2022 17:30:00,22-07-2022 17:31:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,71401,Vila-seca,22-07-2022 17:41:00,22-07-2022 17:42:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,71500,Tarragona,22-07-2022 17:51:00,22-07-2022 17:53:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,71502,Altafulla-Tamarit,22-07-2022 18:01:00,22-07-2022 18:02:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,71503,Torredembarra,22-07-2022 18:05:00,22-07-2022 18:06:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,71600,Sant Vicenç de Calders,22-07-2022 18:14:00,22-07-2022 18:15:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,71801,Barcelona-Sants,22-07-2022 19:10:00,22-07-2022 19:12:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 19:16:00,22-07-2022 19:17:00
R16,30836,18056,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 16:37:00,22-07-2022 19:27:00,79400,Barcelona-Estació de França,22-07-2022 19:27:00,22-07-2022 19:27:00
R16,30831,18057,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 14:44:05,22-07-2022 17:37:00,65420,L'Hospitalet de l'Infant,22-07-2022 16:50:00,22-07-2022 16:51:00
R16,30831,18057,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 14:44:05,22-07-2022 17:37:00,65405,L'Ametlla de Mar,22-07-2022 17:02:00,22-07-2022 17:03:00
R16,30831,18057,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 14:44:05,22-07-2022 17:37:00,65404,L'Ampolla-Perelló-Deltebre,22-07-2022 17:11:00,22-07-2022 17:12:00
R16,30831,18057,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 14:44:05,22-07-2022 17:37:00,65403,Camarles-Deltebre,22-07-2022 17:17:00,22-07-2022 17:18:00
R16,30831,18057,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 14:44:05,22-07-2022 17:37:00,65402,L'Aldea-Amposta,22-07-2022 17:23:00,22-07-2022 17:24:00
R16,30831,18057,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 14:44:05,22-07-2022 17:37:00,65401,Camp-redó,22-07-2022 17:30:00,22-07-2022 17:31:00
R16,30831,18057,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 14:44:05,22-07-2022 17:37:00,65400,Tortosa,22-07-2022 17:37:00,22-07-2022 17:37:00
R15,30509,15017,79400,71400,Barcelona-Estació de França,Reus,22-07-2022 15:14:08,22-07-2022 17:05:00,71500,Tarragona,22-07-2022 16:48:00,22-07-2022 16:49:00
R15,30509,15017,79400,71400,Barcelona-Estació de França,Reus,22-07-2022 15:14:08,22-07-2022 17:05:00,71401,Vila-seca,22-07-2022 16:56:00,22-07-2022 16:57:00
R15,30509,15017,79400,71400,Barcelona-Estació de França,Reus,22-07-2022 15:14:08,22-07-2022 17:05:00,71400,Reus,22-07-2022 17:05:00,22-07-2022 17:05:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,71401,Vila-seca,22-07-2022 16:42:00,22-07-2022 16:43:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,71500,Tarragona,22-07-2022 16:51:00,22-07-2022 16:53:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,71502,Altafulla-Tamarit,22-07-2022 17:01:00,22-07-2022 17:01:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,71503,Torredembarra,22-07-2022 17:04:00,22-07-2022 17:05:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,71600,Sant Vicenç de Calders,22-07-2022 17:12:00,22-07-2022 17:13:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,71801,Barcelona-Sants,22-07-2022 18:07:00,22-07-2022 18:10:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,71802,Barcelona-Passeig de Gràcia,22-07-2022 18:14:00,22-07-2022 18:15:00
R16,30834,18054,65400,79400,Tortosa,Barcelona-Estació de França,22-07-2022 15:37:00,22-07-2022 18:25:00,79400,Barcelona-Estació de França,22-07-2022 18:25:00,22-07-2022 18:25:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,71500,Tarragona,22-07-2022 17:01:00,22-07-2022 17:02:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,71401,Vila-seca,22-07-2022 17:10:00,22-07-2022 17:11:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,65422,Cambrils,22-07-2022 17:20:00,22-07-2022 17:21:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,65420,L'Hospitalet de l'Infant,22-07-2022 17:30:00,22-07-2022 17:31:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,65405,L'Ametlla de Mar,22-07-2022 17:40:00,22-07-2022 17:41:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,65404,L'Ampolla-Perelló-Deltebre,22-07-2022 17:47:00,22-07-2022 17:48:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,65402,L'Aldea-Amposta,22-07-2022 17:57:00,22-07-2022 17:58:00
R16,30833,18255,79400,65400,Barcelona-Estació de França,Tortosa,22-07-2022 15:43:03,22-07-2022 18:09:00,65400,Tortosa,22-07-2022 18:09:00,22-07-2022 18:09:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71600,Sant Vicenç de Calders,22-07-2022 16:50:00,22-07-2022 16:51:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71503,Torredembarra,22-07-2022 16:58:00,22-07-2022 16:59:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71502,Altafulla-Tamarit,22-07-2022 17:03:00,22-07-2022 17:03:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71500,Tarragona,22-07-2022 17:10:00,22-07-2022 17:11:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71401,Vila-seca,22-07-2022 17:19:00,22-07-2022 17:19:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71400,Reus,22-07-2022 17:27:00,22-07-2022 17:28:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71307,Les Borges del Camp,22-07-2022 17:39:00,22-07-2022 17:39:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71306,Riudecanyes-Botarell,22-07-2022 17:44:00,22-07-2022 17:44:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71304,Pradell,22-07-2022 17:55:00,22-07-2022 17:55:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71303,Marçà-Falset,22-07-2022 18:01:00,22-07-2022 18:02:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71302,Capçanes,22-07-2022 18:14:00,22-07-2022 18:14:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71300,Móra la Nova,22-07-2022 18:25:00,22-07-2022 18:26:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71211,Ascó,22-07-2022 18:39:00,22-07-2022 18:39:00
MD,15015,15015,79400,04040,Barcelona-Estació de França,NA,22-07-2022 15:45:37,22-07-2022 21:15:00,71210,Flix,22-07-2022 18:46:00,22-07-2022 18:46:00
